U-Pb Magmatic Colombia
55.23	0.6
55.24	0.5
55.25669755	0.847316524
55.26	1.3
55.27599523	0.655119404
55.28	0.6
55.28031695	0.523678087
55.28842047	1.433548037
55.3	0.6
55.3	1.3
55.3	0.8
55.3	0.7
55.3	0.8
55.3	3.2
55.3	2.8
55.30822567	0.669006259
55.36357012	0.639811797
55.37737758	0.534969634
55.38927933	0.573580878
55.4	2.9
55.4	1.6
55.4	2
55.4	1.4
55.4	0.7
55.4	1.1
55.4	0.6
55.4	1.6
55.4	1.2
55.4	2.6
55.4	1.1
55.4	3.7
55.4	1.9
55.4	2.9
55.42	1.4
55.42431396	0.8567734
55.42899918	0.877671143
55.43602916	1.354257448
55.44	2.9
55.44	0.7
55.44167242	0.617302673
55.45510207	0.691427403
55.48650349	0.462498483
55.5	3.1
55.5	1.2
55.5	0.6
55.5	0.8
55.50982403	0.898417361
55.51242383	0.764798604
55.52	0.34
55.52	1.2
55.53	0.6
55.55323091	0.650784407
55.55454729	1.416085973
55.58020735	0.88391432
55.6	1.8
55.6	2.4
55.6	4
55.6	3.1
55.6	1
55.6	0.6
55.6023036	0.846702655
55.64	1.8
55.66	0.7
55.66405419	1.104475391
55.7	3.1
55.7	2.1
55.7	0.8
55.7	1.2
55.70484309	2.079932478
55.74	2.1
55.76385747	0.868225202
55.77179959	0.760777953
55.77444214	0.807165941
55.78919053	0.277742479
55.78943967	0.556461159
55.79863125	0.638915161
55.8	1.8
55.8	0.6
55.8	0.9
55.80467412	1.06682552
55.80609083	0.647753834
55.81	1.2
55.82599711	1.191360372
55.83484648	0.725692595
55.84272382	0.712900756
55.87	1.2
55.87904789	0.624857845
55.89	0.7
55.89851707	0.627144389
55.9	1.3
55.9	1
55.90453908	0.857207615
55.93	2.9
55.94	0.6
55.95508438	0.666022819
55.97	0.6
55.99	2.7
56	1.1
56	2.7
56	0.6
56	4.9
56	1.3
56	1.6
56	0.6
56	1
56	0.9
56	2
56	0.5
56	1
56	1.9
56	1
56	1
56	1
56	1
56	1
56	1
56.02	0.5
56.03	1.1
56.04646278	1.196835394
56.05306825	0.492353073
56.07731671	0.69224889
56.08	0.5
56.08241205	0.872773381
56.09	0.6
56.1	0.6
56.1	2.2
56.1	0.6
56.1	0.8
56.1	1
56.1	1
56.10039733	0.609629598
56.10360006	1.139444262
56.11160017	0.828661834
56.13592638	0.657804412
56.16677741	0.832682816
56.18	0.7
56.18419968	1.269839651
56.19	0.5
56.2	0.6
56.2	0.7
56.2	3.8
56.2	1.8
56.2	0.8
56.2	0.4
56.2	0.8
56.20663783	0.655326819
56.21	1.1
56.24	0.8
56.24476893	1.698423968
56.24750928	3.164974658
56.26117272	0.844047688
56.3	1.3
56.34	0.7
56.34976202	0.723607471
56.35	0.6
56.35225168	0.774272096
56.35598061	1.164616288
56.4	0.6
56.43	0.6
56.44	0.6
56.47	0.6
56.5	1.2
56.5	0.6
56.5	1.2
56.5	1
56.50531569	0.593444247
56.51	0.6
56.52061217	0.805217677
56.56	1.2
56.57	1.1
56.58	0.6
56.58671398	1.036243549
56.6	0.8
56.61	0.6
56.63	2
56.68	0.9
56.68569962	1.010218883
56.7	0.6
56.7	0.6
56.7	1.8
56.71	0.9
56.72	0.6
56.73	0.6
56.74764576	0.997044383
56.75249257	0.629885756
56.77	0.6
56.77329505	0.691495361
56.78	0.6
56.8	0.6
56.8	1.6
56.8	0.6
56.8	0.6
56.8	0.8
56.8	0.9
56.8	0.8
56.8	1
56.8	0.72
56.80717079	0.512538515
56.80892654	1.11771312
56.82	0.6
56.83987619	0.803288958
56.84	0.6
56.88	0.6
56.9	0.6
56.9	1.4
56.9	2.6
56.9	0.6
56.9	2
56.90041255	1.199001742
56.91	1.3
56.92186085	1.156878401
56.92527558	1.010161703
56.93515973	0.6909336
56.94084691	0.588600413
56.9540603	0.502433658
56.97	0.6
56.99	0.8
56.99	0.6
57	0.8
57	0.6
57	0.6
57	1.2
57	0.6
57	1
57	1
57	1
57	2
57	1
57	1
57	1.7
57.01508406	0.605762914
57.02	0.6
57.02	1.1
57.0210069	1.183153816
57.04	0.27
57.06	0.6
57.1	0.6
57.1	0.9
57.1	3.4
57.1	2.4
57.11323725	0.568025238
57.12159628	0.584539344
57.13221622	1.045236264
57.1432702	0.806228018
57.15	0.8
57.17088298	0.669710458
57.2	1.8
57.20701919	3.525448869
57.23215179	3.51559506
57.24	0.7
57.27958654	1.608129356
57.27995372	0.838738237
57.3	4.4
57.3	5.1
57.3	1.6
57.31317319	0.633793315
57.34216292	0.700108145
57.35	0.7
57.35248601	1.581618804
57.37971513	0.858804398
57.39288019	0.691371676
57.4	1.7
57.4	1.7
57.41007693	1.26110905
57.41147665	0.727199114
57.42387478	0.710948508
57.43	0.9
57.47	1.1
57.47	0.6
57.48	0.9
57.5	1.1
57.5	0.6
57.5	3.3
57.5	0.9
57.5	0.6
57.5	1.7
57.53451908	0.923113845
57.56	1.1
57.6	1.1
57.6	5.4
57.6	1.4
57.6	1.1
57.61	0.9
57.62	0.6
57.69076179	1.866585071
57.7	4.3
57.7	2.8
57.7	1.5
57.7	3
57.75485492	0.924972719
57.79051473	1.071583083
57.8	1
57.80933699	1.212694874
57.9	1.8
57.9	1.8
58	1.5
58	1
58	1
58	1
58	1
58	2
58	2
58	1
58	1
58	1
58	1
58	1
58	2
58	3
58	3
58	3.9
58	2.8
58.01	0.29
58.02618952	1.05133786
58.04930013	0.735192869
58.07433875	0.918418739
58.09	0.96
58.09	0.96
58.1	1
58.13	0.7
58.16227395	0.585786289
58.2	1.6
58.22972688	0.66082989
58.28222253	1.047614099
58.28795449	0.672526521
58.3	1.1
58.3	1.6
58.39359335	1.015753425
58.39498681	0.859285112
58.5	3.3
58.5	0.8
58.50106904	1.29867226
58.56	1.08
58.56	1.08
58.6	1.5
58.6	1
58.7	1.2
58.7	2
58.73	3.1
58.73394807	0.795153911
58.74210963	1.57883264
58.74244397	0.884278126
58.76	0.99
58.76	0.99
58.77372754	0.87174855
58.78872501	1.152919389
58.8	0.6
58.8	1.3
58.81	0.6
58.81045778	0.814383932
58.82161996	1.480644912
58.89	0.91
58.89	0.91
58.9	1.5
58.92922807	0.428223203
58.95	1.07
58.95	1.07
58.98758556	1.209601647
59	3
59	1
59	1
59	2
59	1
59	1
59	1
59	0.8
59	2
59	1
59	3
59	16
59.01948672	1.451128386
59.02	0.88
59.02	0.88
59.05426864	0.5466968
59.1	0.3
59.12	0.88
59.12	0.88
59.14	0.89
59.14	0.89
59.15679861	1.24249919
59.16383495	0.812725734
59.18768289	1.29027789
59.2	1.2
59.2168196	0.453881685
59.22	1.07
59.22	1.07
59.25082355	4.441146537
59.27	0.96
59.27	0.96
59.28924993	0.862061652
59.3	2.4
59.3	1.3
59.35356558	0.836150568
59.38169977	0.295545274
59.4	1.4
59.42223841	0.551986658
59.45432209	0.917305435
59.5159906	2.482243943
59.6	1.1
59.60288153	0.296640953
59.64439543	0.587756283
59.6795616	0.33266334
59.68128026	1.277226113
59.7	0.7
59.7	0.6
59.72562376	1.367345451
59.73	0.82
59.73	0.82
59.73607918	0.374599003
59.74	0.95
59.74	0.95
59.8	0.7
59.84700464	0.315721352
59.88177394	0.381468966
59.9	1.2
59.9	0.9
59.91597577	1.139093332
59.99593661	0.585232639
60	1.8
60	1
60	1
60	2
60	1
60	1
60	1
60	0.9
60	2
60	2
60	2
60	2
60.04885026	0.370574252
60.05	1.1
60.05	1.1
60.06479154	1.187600839
60.1	0.6
60.1	2.2
60.1	1.5
60.1	0.91
60.1	0.91
60.12	0.99
60.12	0.99
60.17	0.96
60.17	0.96
60.17217403	0.467159315
60.19	0.99
60.19	0.99
60.19729527	0.299585551
60.2	1.1
60.2	1.7
60.2	1.8
60.29	0.97
60.29	0.97
60.3	2.6
60.3	0.7
60.30873499	0.987176228
60.32	1.57
60.32487802	0.978709053
60.32808458	0.300233397
60.34	0.86
60.34	0.86
60.4	2
60.4	1.3
60.41	0.35
60.41	0.97
60.41	0.97
60.43	0.29
60.44206311	0.300797991
60.4486555	0.421162962
60.5	0.7
60.52	0.86
60.52	0.86
60.6	1.4
60.6	2
60.61	0.6
60.63827284	2.559340053
60.67359403	0.579734027
60.7	1
60.7	0.89
60.7	0.83
60.7	1.4
60.7	0.89
60.7	0.83
60.75	0.98
60.75	0.98
60.78	0.87
60.78	0.87
60.79060717	1.318360963
60.84	0.94
60.84	0.94
60.92	1.06
60.92	1.06
60.92112166	0.606341663
60.95	0.99
60.95	0.99
60.96952251	0.473320535
60.99	0.9
60.99	0.9
61	1.5
61	1
61	2
61	2
61	2
61.1	2.1
61.13	1.03
61.13	1.03
61.14	0.92
61.14	1.01
61.14	0.92
61.14	1.01
61.2	1.1
61.32673588	0.305179769
61.39155638	0.323830893
61.4	1.8
61.4	1.27
61.41	0.98
61.41	0.98
61.45	1.06
61.45	1.06
61.54	0.94
61.54	0.95
61.54	0.94
61.54	0.95
61.6	1.5
61.67	0.95
61.67	0.95
61.69302265	0.380672313
61.7	2.3
61.72	1.1
61.72	1.1
61.8	1.3
61.8	0.8
61.8	1.3
61.9	0.8
62	0.4
62	1
62	1
62	0.9
62	2
62	2
62.02	0.97
62.02	0.97
62.4	0.6
62.4	0.5
62.4	0.5
62.48	1.1
62.48	1.1
62.5	1.4
62.5	0.4
62.6	0.4
62.6	0.6
62.7	0.4
62.85	0.29
62.85637883	1.11226213
62.9	1
63	1.5
63	0.4
63	0.6
63	1
63	2
63.04	0.93
63.04	0.93
63.06096284	0.637921107
63.1	1.8
63.1	0.4
63.1	0.4
63.10389597	0.889071753
63.16980622	0.339451194
63.3	0.4
63.4	0.5
63.5	1.6
63.6	1.2
63.6	0.5
63.62595667	1.152296583
63.7	1.5
63.7	1.1
63.8	0.9
63.8	2
63.8	3.3
63.9	0.9
63.9	0.8
63.97	0.65
64	0.7
64	1
64	2
64	1
64	1
64	1
64	2
64.1	0.7
64.2	0.9
64.3	1.3
64.3	0.4
64.4	1
64.5	0.8
64.6	0.6
64.7	1.9
64.7	0.6
64.8	1.5
64.8	3.8
64.8	0.9
64.8	1.9
64.8	0.6
64.9	1.2
64.9	1.3
64.9	0.8
64.9	0.6
64.9	1.7
65	0.6
65	1
65	2
65.3	0.6
65.3	1.9
65.3	0.4
65.3	0.8
65.4	1.6
65.4	0.7
65.4	0.5
65.5	0.7
65.8	0.7
65.8	1
65.9	0.7
66	1.1
66	1
66	2
66.1	1.6
66.1	1
66.2	2
66.2	1.4
66.3	0.7
66.3	1.3
66.4	1.8
66.5	1.3
66.5	1.5
66.6	0.8
66.65766683	13.72549321
66.7	1.8
66.8	5
66.8	0.8
66.9	0.7
66.9	1
67	1.4
67	2.2
67.2	1.3
67.3	1.5
67.4	0.9
67.6	0.6
67.6	1.3
67.7	1.2
67.8	2.3
67.9	1.2
68	2
68	3
68	1.7
68	1.1
68.1	2.1
68.13	0.9
68.2	1.1
68.2	1.1
68.3	1.2
68.32	1
68.39	1
68.6	1.1
68.8	0.6
68.8	1.5
68.8	1.6
68.8	1.3
68.9	1.3
68.99763139	0.879749064
69	0.8
69	1.4
69.00518522	1.134738918
69.00849166	0.965122394
69.05650036	1.576098563
69.1	7.1
69.1	1.5
69.1	1.1
69.1	1.1
69.12	0.31
69.2	1
69.2	1.2
69.2791835	0.875614613
69.3	0.6
69.3	1.1
69.3	1.3
69.4	1.3
69.45329629	0.916819273
69.46250995	1.233379419
69.49	0.85
69.5	1
69.5	1.3
69.5	1.3
69.5	1.3
69.53643689	1.128284375
69.59236135	0.83873859
69.6	1.1
69.63484105	1.009259389
69.73637655	1.419944593
69.8	1.2
69.8	1.4
69.8	2
69.85566894	1.123598037
69.9	1.2
69.9	1.3
69.91165051	1.021689674
69.94595472	0.906260253
70	1
70	1.5
70	2.2
70	1.4
70	1.3
70.01960686	1.072162812
70.09	0.98
70.1	1.2
70.1	1
70.13234256	1.019623828
70.19678211	0.985342082
70.2	1.3
70.3	1
70.3	1.2
70.32055599	0.898858192
70.32331144	1.011109718
70.35832253	0.921947637
70.35956498	0.919479954
70.38023098	0.852197438
70.39402247	0.910447627
70.42447675	0.999271414
70.44790128	0.91934841
70.4641652	0.98010293
70.47245171	0.97995029
70.49890794	0.881581746
70.5	1.6
70.5	1.4
70.5	1.7
70.5	1.8
70.5	1.3
70.5	1.4
70.53525961	0.99829752
70.6502112	1.062497417
70.67901929	0.761265123
70.69839843	0.947640511
70.7	0.7
70.7	1.7
70.7	1.4
70.73	0.25
70.76406243	0.927553157
70.8	1.6
70.81920037	1.133936363
70.9	1.8
70.90395369	13.71778528
71	2.1
71.04774715	0.782889535
71.06873017	1.104866782
71.0900687	0.832211468
71.1	1.3
71.1	1.7
71.19046072	0.790483803
71.2	1.7
71.2	1.7
71.23660175	0.904781142
71.3	1.1
71.31559659	1.067001599
71.33239301	0.910888548
71.35549291	0.891260949
71.37744276	2.040728451
71.3828351	0.841963
71.4	2.1
71.45738071	0.837400335
71.54636924	0.77663255
71.6	2
71.68530753	10.21259649
71.7	1.6
71.7	1.29
71.72897216	0.923104135
71.73155763	1.085510986
71.75222132	0.813349992
71.8	1.8
71.80809762	1.110189322
71.87477105	11.726685
71.9	1.3
71.9	1.7
71.92796556	1.203298273
72.07416633	1.416396527
72.3	1.6
72.33794184	5.020489763
72.41701206	0.843923385
72.49147665	0.971099427
72.5	1.9
72.53836822	9.644092394
72.58	1.43
72.6	1.8
72.6	1.3
72.6	2
72.6504131	1.037822384
72.67	0.62
72.67758782	4.900526417
72.68066385	0.746226031
72.93	1
72.97542578	11.11343321
73.02862232	13.04627231
73.2	2
73.3	1.2
73.3648375	8.528775886
73.4	1.1
73.43684793	6.925356797
73.46132858	8.576642206
73.5	1.3
73.59494705	7.321074445
73.6	2.1
73.6	1.7
73.65911818	7.943005759
73.7	2.1
73.7	1
73.71408999	4.128916749
73.73229074	9.201518055
73.73931097	3.516245465
73.8	1.16
73.82	0.92
73.89469447	8.985676156
73.9	1.2
73.9	1.6
73.9	1.6
73.9	1.3
73.9	2.2
74.08855079	5.210649462
74.19058418	7.19385468
74.2	1.1
74.2	1.7
74.2	1.9
74.2804177	3.075455342
74.28682291	2.197195574
74.38392908	4.170911382
74.47560559	6.759134302
74.5	2.4
74.5	1.9
74.53818296	3.91195543
74.59840883	7.98385082
74.61706472	1.268116312
74.67	1.45
74.7	1.6
74.77793924	7.993965374
74.8	1.5
74.8	1.5
74.8	2
74.86776199	5.11963284
74.9	1.4
74.9	2
74.95904085	11.05656185
74.9757849	2.281693498
74.99247872	1.120286109
75.0505304	2.093550519
75.1	1.3
75.13371044	1.210044281
75.15502951	9.214620123
75.3	2.3
75.4	1.3
75.47093349	4.265195551
75.5	1.6
75.64839809	2.298886231
75.68951287	4.504636614
75.70424533	2.503083057
75.71544851	1.413955788
75.8	2
75.92782855	10.24856875
75.93539704	3.436033389
75.96	1.13
75.96313083	5.62852381
76.07372775	2.383217526
76.1	1.5
76.14996794	12.05085917
76.2	1
76.2	2.2
76.35715465	2.842479647
76.37910832	0.94893005
76.40105642	3.454867649
76.48179382	3.225163258
76.5	1.3
76.53763813	6.501551071
76.56975127	7.184071842
76.58092074	3.634253859
76.70733676	12.96263185
76.7245803	1.972299077
76.88787345	8.024021585
76.9	1.6
76.92479803	6.47344844
76.95682916	6.508308666
77	3
77.0753602	3.534847042
77.09135085	13.50169936
77.11100709	3.685443467
77.18661849	4.468734365
77.29535768	5.776596411
77.30670279	7.619859398
77.4	2.5
77.5	1.4
77.54652231	11.67937144
77.63260234	1.183318817
77.65089539	3.892818342
77.71403738	1.031822555
77.82032574	9.321918658
78.01932809	21.59186205
78.06268946	20.23025197
78.15840144	4.086132408
78.17	1.37
78.2	1.4
78.26940269	6.296753677
78.68	1.53
78.7	1.9
78.7	1.6
78.7244787	5.388396962
78.86	1.12
79	1.8
79.1	2
79.12	1.75
79.2	1.7
79.22	1.6
79.40679585	15.75861369
79.47	1.19
79.48	1.53
79.5	1.3
79.55	1.65
79.57	1.63
79.6	2.4
79.6	1.8
79.6	2
79.6339814	12.18561152
79.7	2.5
79.9	4.8
80	1.7
80.01832938	10.73448845
80.1	1.9
80.15358204	7.855189986
80.16	1
80.1691334	16.98291376
80.2	0.7
80.3	1.67
80.3	1
80.49	1.65
80.5	2.4
80.54	1.96
80.55	0.94
80.6	4
80.67	1.63
80.7	2
80.7	2.5
80.8	2.6
80.9	1.74
81.15	1.45
81.2	2.8
81.23	1.79
81.24	1.73
81.24	1.06
81.4	3.2
81.4	2.5
81.42	1.64
81.45816196	5.361162136
81.5	2
81.5	1.5
81.5	3.6
81.5036622	6.778653739
81.63	1.62
81.7	1.2
81.9	1.54
81.94	1.53
81.96	1.74
82	1.9
82.04	2.27
82.06	1.67
82.1	0.7
82.1	2
82.11512982	14.69823506
82.17	1.68
82.2	2.2
82.3	2.2
82.3	3.3
82.32	1.51
82.35898583	8.75409396
82.38536399	16.579241
82.4	4.1
82.5	1
82.55046478	17.97351043
82.6	1.55
82.66	1.01
82.7	0.9
82.77	1
82.86	1.31
82.88476215	6.930151268
82.89	1.56
82.9	3.4
83	1.1
83.03	1.01
83.1	4.2
83.12	1.12
83.2	0.68
83.2	0.7
83.2	1.2
83.22	1.62
83.29	0.98
83.32	1.56
83.33	0.91
83.35	1.01
83.39	1.07
83.4	3.2
83.4	3.4
83.4	0.7
83.5	0.95
83.5	1.1
83.53	1.87
83.54	1.01
83.57	1.34
83.59	1.34
83.63	1.49
83.7	2.2
83.7	1.1
83.72	1.55
83.74644473	9.206701106
83.79	1.49
83.8	5.1
83.8	3.7
83.8	1.52
83.88	1.43
83.89	0.99
84	4.2
84.06	1.5
84.1	1.3
84.17736022	5.94111445
84.2	2.3
84.2	1.2
84.2	1
84.25	0.95
84.29956358	9.889405385
84.3	1.1
84.3	1.5
84.35522736	2.7083696
84.39	1.64
84.4	2.2
84.4	1.1
84.4	1.9
84.41	1.4
84.52	1
84.53	1.25
84.54	1.22
84.58	1.45
84.59025125	11.14947134
84.6	0.93
84.6	1.3
84.6	1
84.6	1.2
84.63	0.57
84.64	1.45
84.68049657	9.426837739
84.7	0.96
84.7	1.3
84.7	1.1
84.73	1.37
84.76104838	12.79964042
84.81	1.57
84.96	1.42
84.98	1.24
85	1.23
85	1.7
85	1.4
85	1.1
85.01852753	4.514469808
85.05708862	6.879224752
85.1	0.9
85.1	1.2
85.1	1
85.1	1.1
85.1	1.8
85.13	1.07
85.2	1.3
85.2	1.1
85.2	1
85.2	1.4
85.27495023	3.501957677
85.3	1.4
85.31589658	7.248968349
85.38418793	5.660752576
85.45	1.77
85.5	1
85.5	1.8
85.5	1
85.5	0.9
85.5	0.8
85.51	1.66
85.6	3
85.6	1.7
85.6	1.2
85.68	1.14
85.7	1.2
85.7	1.3
85.7	0.4
85.8	1.79
85.8	1.79
85.8	1.5
85.8	1.5
85.8	0.9
85.8	1
85.84940372	5.287867139
85.9	1.2
85.9	1.2
85.9	1.3
85.90061704	4.107768108
86	1.1
86.06	1.63
86.1	1
86.1	1.1
86.1	1.2
86.13683979	21.69122713
86.2	1.2
86.21	1.13
86.21648153	4.223500446
86.22	1.3
86.5	1.1
86.59137006	6.002417559
86.6	0.9
86.6	1
86.6	1.2
86.6	1
86.67807623	6.344615792
86.7	1
86.71	1.05
86.73611783	8.564359641
86.75	1.11
86.8	1.1
86.8	2.1
86.9	4
86.9	4
87	0.53
87	1
87	2.2
87	2.6
87.06395644	5.026419854
87.1	1.2
87.1	5.8
87.2	1.6
87.2	0.9
87.20063118	3.330365903
87.20098062	5.564744164
87.23680189	8.370678436
87.34413253	5.208085863
87.4	1.3
87.4	1.9
87.4690211	3.154794706
87.48922211	6.870764417
87.5	1.3
87.52058726	3.369731624
87.53290464	4.034159817
87.6	1.2
87.6	1.8
87.6	1.7
87.63866203	3.639959028
87.67	0.9
87.7	1.6
87.7	1
87.7	2.2
87.8	1.5
87.8	1.1
87.9	1.18
87.9428275	2.899044277
87.96475583	5.397490628
87.96889323	4.2577075
88	1
88.02007213	4.474951139
88.2	1.3
88.2	1.1
88.3	1.84
88.3	2.6
88.36490925	2.696943076
88.4	1.1
88.5	0.8
88.5	1.3
88.5	1.1
88.5	1.4
88.53597324	12.08395088
88.6	1.1
88.60115841	3.171214564
88.7	2
88.78787131	5.20459043
88.8	2.5
88.8	1.5
88.89738259	4.444088785
88.9	1.8
88.9	3
88.97613372	5.988576177
89	1.4
89.08093239	6.990713585
89.1	2
89.2	1.2
89.2	1.6
89.2	1.6
89.2	2.2
89.3	1
89.3	1.4
89.397835	5.602414663
89.4093217	3.859480597
89.45085898	5.212518978
89.5	0.7
89.5	1.5
89.5	2.9
89.53769646	1.800639718
89.58620339	3.441596202
89.59069204	5.507425357
89.6	1.2
89.7	2.1
89.7	3
89.7	2.6
89.72	2.29
89.74021907	10.62712823
89.74225158	7.712792884
89.74740568	11.11499409
89.78408128	1.592739289
89.78804364	11.18672117
89.87760615	5.912952099
89.94222038	5.544835988
89.98182554	9.849319444
90	2.5
90.01881161	5.22072326
90.05178193	16.89848207
90.07224314	5.88343673
90.1	1.2
90.1	2.2
90.1	1.1
90.2	2.9
90.2	2
90.2	1.5
90.2	1.3
90.20575856	8.772790408
90.25380644	2.976656286
90.27733123	6.019003935
90.28108782	23.30567597
90.34972384	11.53916276
90.4	1.1
90.5	0.5
90.5	1.8
90.5	1
90.5261784	1.563979265
90.54360672	2.038536683
90.6	1.3
90.60965054	3.703891507
90.61645458	11.51067802
90.62717933	4.77309023
90.64314986	9.084969654
90.7	1.3
90.8	2
90.8	1.1
90.83623753	5.757061052
90.86927335	5.452597158
90.88	2.11
90.89425191	4.045422235
90.9	2.8
90.9	4.5
90.9	1.1
90.93404056	7.619033577
90.9566	12.39765773
90.97123354	2.762333141
90.97596199	15.56097671
90.99224634	14.27898727
91	2.4
91	1
91.04113957	3.277763219
91.1	2.8
91.1	1.3
91.1	2
91.12112353	6.386490468
91.13416419	4.535652143
91.19849254	10.08950601
91.21644662	6.494735266
91.24461337	11.78839896
91.25460789	7.738017094
91.3	1.8
91.3	2.2
91.3	1.4
91.32235963	4.206144628
91.39027301	5.61014217
91.4	2.4
91.4	2.8
91.4	1.1
91.4138419	8.026130124
91.43290308	8.575522429
91.54415797	6.177923402
91.6	2.6
91.6	4.1
91.6	4.9
91.62132363	4.494411525
91.63002204	4.186931623
91.64	1.75
91.68209013	1.599884523
91.68285962	5.802892651
91.7	1.6
91.8	0.9
91.8	1
91.85580077	1.552240053
91.86556678	3.836093131
91.9	2.6
91.95278928	4.975393098
92	1.7
92.02122046	1.410583097
92.04434954	9.238365278
92.1	2.1
92.1	1.8
92.1	1
92.1	0.8
92.10782065	4.43903847
92.16489202	4.777158382
92.19479127	6.623160856
92.19532612	1.422221757
92.2	3
92.2	4
92.2	1.5
92.2	2.3
92.22890265	14.92553825
92.25169834	4.402066171
92.2690634	21.74264443
92.3	4.1
92.38539618	1.569910314
92.39899306	6.788111084
92.39935621	4.732818535
92.39939021	6.868211231
92.4	2
92.4	1.7
92.41738641	1.577496384
92.42672466	1.352881244
92.45409695	6.627740974
92.49945625	6.787492773
92.5	2.9
92.50992295	1.66173371
92.6	1.6
92.62474645	8.341182125
92.6613343	12.23331632
92.73348629	12.46431222
92.73353548	1.475704363
92.73442257	11.44717031
92.76052486	1.339138575
92.8	1.9
92.94784022	1.500592117
92.94990426	5.837265201
92.9792392	1.451644812
92.98496156	1.523152793
93.1	1.3
93.2	2
93.2	2.6
93.2	2.739592275
93.23193091	4.681316969
93.25348227	4.520271623
93.25677734	1.247619663
93.29762318	13.44701717
93.3107384	16.90904029
93.35247859	1.23351087
93.38849415	1.326125984
93.4	4
93.40180464	9.93147616
93.41	0.51
93.48546673	6.187706145
93.49216413	6.202659704
93.49950148	15.15314796
93.5	3.1
93.5	3.5
93.5	1.4
93.5	1.5
93.52431136	1.731554346
93.56822573	9.868935448
93.60814112	8.872052751
93.62	1
93.6627297	7.520321658
93.67199284	1.840290223
93.67930102	1.45297138
93.7	2.3
93.7014215	15.66088596
93.73186483	4.349752117
93.8	1.88
93.84227973	1.382083977
93.85015708	8.641777371
93.87622386	12.97525122
93.88454068	17.62742692
93.894682	5.066298723
93.91790434	12.3867018
93.9355877	8.239563141
93.96069726	1.355320813
94	2.1
94	0.9
94	1.6
94.0257496	8.445490871
94.03784989	10.178806
94.08634894	1.281593987
94.2	1.4
94.20366254	8.859068668
94.26180842	14.31897495
94.3	1.6
94.33650846	1.375697327
94.34482345	16.18715228
94.38480481	13.44124147
94.4	1.8
94.47183443	1.351240634
94.5	2
94.56184184	12.84371034
94.69244944	1.528516615
94.7	3.2
94.7	3.720140987
94.7	2.5
94.74774016	14.16043501
94.761978	5.117379366
94.78163472	9.004845502
94.8	4
94.8	2.1
94.8322401	14.68154688
94.9	3.6
95.03	2.45
95.05342483	2.21579393
95.07591834	11.93614698
95.1	1.2
95.11	2.17
95.13029485	13.69585585
95.17947554	1.388099431
95.3	4
95.32839736	1.271426502
95.4	3.307232704
95.43901683	16.07134845
95.49531048	1.353322748
95.5	2.7
95.5	1.1
95.5906053	8.581459221
95.6	3.9
95.6	2.4
95.6	3.6
95.60778152	1.636474574
95.67300072	10.54748447
95.69045113	12.75574407
95.7	1.7
95.7	2.4
95.70035586	7.91386579
95.73962059	3.062732179
95.8	4.1
95.82	2.12
95.82495271	2.003365473
95.88	1.91
95.96923906	5.16894077
96	0.39
96.06	2.46
96.11	2.21
96.11402681	2.493697736
96.1377738	13.00100971
96.2	4
96.22	1.7
96.2634142	2.040206421
96.29243848	4.952643573
96.34822417	4.47975732
96.44	2.49
96.49423335	3.91570979
96.53	1.87
96.59	1.83
96.6	3.410351967
96.63424627	9.989737535
96.65256836	4.911335508
96.72	1.88
96.748451	15.96053889
96.75	2.03
96.79	2.01
96.8	3.319834711
96.81	1.62
96.94	3.31
97.02	4.88
97.1	2
97.2	4
97.2	1.92
97.22	1.79
97.37	2.25
97.43	0.75
97.59719529	15.50663262
97.66083121	14.59060407
97.7	3.4
97.71	2.1
97.88161575	14.41095671
97.9	2.252196118
97.91	2.54
98	1
98.13	2.47
98.16	2.18
98.2	3.245417515
98.2	2.28
98.43	3.73
98.58	2.23
98.59093303	9.980833889
98.6	3.205983773
98.60803606	2.209484631
98.66	2.68
98.7	3.23
98.75797564	2.906529243
98.8	3.690688259
98.9	3.051162791
98.92	2.44
98.93	1.76
99.08	2.69
99.2	3.311895161
99.2	2.601008065
99.2	3.19
99.2	5.66
99.2	3.19
99.26459082	3.888192644
99.3	2.932628399
99.3	2.07
99.41047621	9.297335389
99.48	1.96
99.60399718	11.0720007
99.61	2.07
99.61	2.32
99.66	3.67
99.7	1.3
99.7	1
99.8	3.115531062
99.85	2.94
100	2.3344
100.1	2.907692308
100.18	2.48
100.2961405	17.8146364
100.3	1.1
100.3519232	1.969234666
100.4435394	12.55878853
100.5025526	12.8229583
100.6	3.1
100.61	2.29
100.8	3
100.89	2.99
100.9	4.5
100.9	3.246778989
101	4.061188119
101	3.19039604
101.01	1.95
101.05	2.29
101.08	2.24
101.14	2.96
101.2	2.875592885
101.23	2.59
101.2556658	5.940299848
101.27	2.68
101.2856047	5.616734673
101.5	2.950837438
101.6	3.185137795
101.6	3.185137795
101.66	3.19
101.8	2.684675835
101.8708735	12.09255761
101.88	0.2
101.9	2.536211973
101.9	3.26
102	5
102	2.906078431
102	2.924117647
102	2.591862745
102	2.246862745
102	1.1
102	2.41
102.01	2.7
102.1	2.774338883
102.1	3.048579824
102.1	2.787561214
102.2	2.629158513
102.23	3.05
102.3	3.377321603
102.3	4.018670577
102.3	2.937243402
102.4	2.930859375
102.5	2.527721774
102.7	2.874878286
102.76	2.3
102.8	2.620525292
102.8	2.682782101
